(-355.24, 0.00, 120.05) (0.00019, 0.69807, -0.00021, 0.71603)	(-354.74, 0.55, 120.06) (0.00019, 0.69807, -0.00021, 0.71603)	(-353.81, 0.32, 120.79) (-0.01010, -0.69381, 0.00976, -0.72003)	(-353.78, 0.32, 119.37) (-0.06352, -0.69117, 0.06123, -0.71729)	0,1591713
(-355.07, 0.00, 120.05) (0.00020, 0.69718, -0.00021, 0.71690)	(-354.57, 0.55, 120.07) (0.00020, 0.69718, -0.00021, 0.71690)	(-353.65, 0.32, 120.80) (-0.22494, -0.66054, 0.21776, -0.68240)	(-353.61, 0.32, 119.38) (-0.27973, -0.64063, 0.27079, -0.66184)	0,1531717
(-354.90, 0.00, 120.06) (0.00020, 0.69643, -0.00021, 0.71763)	(-354.40, 0.55, 120.08) (0.00020, 0.69643, -0.00021, 0.71763)	(-353.48, 0.32, 120.81) (-0.43037, -0.55702, 0.41690, -0.57506)	(-353.44, 0.32, 119.39) (-0.47889, -0.51854, 0.46389, -0.53534)	0,1592531
(-354.73, 0.00, 120.07) (0.00020, 0.69579, -0.00021, 0.71824)	(-354.23, 0.55, 120.08) (0.00020, 0.69579, -0.00021, 0.71824)	(-353.31, 0.32, 120.82) (-0.58872, -0.39871, 0.56990, -0.41190)	(-353.27, 0.32, 119.40) (-0.62441, -0.34408, 0.60445, -0.35547)	0,1586863
(-354.56, 0.00, 120.07) (0.00020, 0.69525, -0.00021, 0.71877)	(-354.06, 0.55, 120.09) (0.00020, 0.69525, -0.00021, 0.71877)	(-353.14, 0.32, 120.83) (-0.69005, -0.19486, 0.66727, -0.20152)	(-353.09, 0.32, 119.41) (-0.70632, -0.12933, 0.68300, -0.13376)	0,1607352
(-354.38, 0.00, 120.08) (0.00020, 0.69479, -0.00021, 0.71922)	(-353.88, 0.55, 120.10) (0.00020, 0.69479, -0.00021, 0.71922)	(-352.96, 0.32, 120.84) (-0.71609, 0.06510, 0.69169, 0.06739)	(-352.92, 0.32, 119.42) (-0.70565, 0.13453, 0.68160, 0.13926)	0,1860634
(-354.20, 0.00, 120.09) (0.00020, 0.69439, -0.00020, 0.71960)	(-353.70, 0.55, 120.10) (0.00020, 0.69439, -0.00020, 0.71960)	(-352.79, 0.32, 120.85) (-0.65216, 0.29352, 0.62929, 0.30418)	(-352.73, 0.32, 119.43) (-0.61671, 0.35783, 0.59508, 0.37083)	0,1747045
(-354.02, 0.00, 120.09) (0.00020, 0.69405, -0.00020, 0.71992)	(-353.52, 0.55, 120.11) (0.00020, 0.69405, -0.00020, 0.71992)	(-352.60, 0.32, 120.85) (-0.51131, 0.48860, 0.49292, 0.50682)	(-352.55, 0.32, 119.44) (-0.45402, 0.53863, 0.43769, 0.55872)	0,1713279
(-353.84, 0.00, 120.10) (0.00020, 0.69376, -0.00020, 0.72021)	(-353.34, 0.55, 120.12) (0.00020, 0.69376, -0.00020, 0.72021)	(-352.42, 0.32, 120.86) (-0.30246, 0.62962, 0.29134, 0.65362)	(-352.37, 0.32, 119.44) (-0.22889, 0.65779, 0.22048, 0.68287)	0,1757483
(-353.46, 0.00, 120.11) (0.00020, 0.69329, -0.00020, 0.72066)	(-352.96, 0.55, 120.13) (0.00020, 0.69329, -0.00020, 0.72066)	(-352.04, 0.32, 120.88) (0.21535, 0.66161, -0.20718, 0.68773)	(-351.99, 0.32, 119.46) (0.29215, 0.63376, -0.28106, 0.65879)	0,1838843
(-353.26, 0.00, 120.12) (0.00020, 0.69310, -0.00020, 0.72084)	(-352.76, 0.55, 120.14) (0.00020, 0.69310, -0.00020, 0.72084)	(-351.85, 0.32, 120.89) (0.45498, 0.53759, -0.43747, 0.55911)	(-351.79, 0.32, 119.47) (0.51640, 0.48358, -0.49653, 0.50294)	0,1883203
(-353.07, 0.00, 120.13) (0.00020, 0.69294, -0.00020, 0.72100)	(-352.57, 0.55, 120.15) (0.00020, 0.69294, -0.00020, 0.72100)	(-351.65, 0.32, 120.89) (0.62452, 0.34628, -0.60021, 0.36031)	(-351.60, 0.32, 119.47) (0.66229, 0.27388, -0.63652, 0.28497)	0,1816328
(-352.87, 0.00, 120.13) (0.00020, 0.69279, -0.00020, 0.72114)	(-352.37, 0.55, 120.15) (0.00020, 0.69279, -0.00020, 0.72114)	(-351.46, 0.32, 120.90) (0.71377, 0.09878, -0.68572, 0.10282)	(-351.40, 0.32, 119.48) (0.72091, 0.01734, -0.69258, 0.01805)	0,1864135
(-352.67, 0.00, 120.14) (0.00020, 0.69267, -0.00020, 0.72126)	(-352.17, 0.55, 120.16) (0.00020, 0.69267, -0.00020, 0.72126)	(-351.26, 0.32, 120.91) (0.69950, -0.16883, -0.67178, -0.17580)	(-351.20, 0.32, 119.49) (0.67366, -0.24746, -0.64696, -0.25767)	0,1919993
(-352.47, 0.00, 120.15) (0.00020, 0.69256, -0.00020, 0.72136)	(-351.97, 0.55, 120.17) (0.00020, 0.69256, -0.00020, 0.72136)	(-351.05, 0.32, 120.92) (0.58437, -0.40605, -0.56103, -0.42294)	(-350.99, 0.32, 119.50) (0.52953, -0.47030, -0.50838, -0.48986)	0,1883939
(-352.26, 0.00, 120.16) (0.00020, 0.69246, -0.00020, 0.72145)	(-351.76, 0.55, 120.18) (0.00020, 0.69246, -0.00020, 0.72145)	(-350.85, 0.32, 120.93) (0.37037, -0.59425, -0.35549, -0.61913)	(-350.79, 0.32, 119.51) (0.29309, -0.63275, -0.28131, -0.65924)	0,1986651
(-352.05, 0.00, 120.17) (0.00020, 0.69238, -0.00020, 0.72153)	(-351.55, 0.55, 120.19) (0.00020, 0.69238, -0.00020, 0.72153)	(-350.64, 0.32, 120.93) (0.10181, -0.68545, -0.09769, -0.71431)	(-350.58, 0.32, 119.52) (0.01449, -0.69224, -0.01390, -0.72139)	0,197199
(-351.84, 0.00, 120.17) (0.00020, 0.69231, -0.00020, 0.72160)	(-351.34, 0.55, 120.19) (0.00020, 0.69231, -0.00020, 0.72160)	(-350.43, 0.32, 120.94) (0.19242, 0.66724, -0.18461, 0.69548)	(-350.37, 0.32, 119.52) (0.27567, 0.63979, -0.26448, 0.66687)	0,2028539
(-351.63, 0.00, 120.18) (0.00020, 0.69217, -0.00020, 0.72173)	(-351.13, 0.55, 120.20) (0.01247, 0.69206, 0.01259, 0.72162)	(-350.21, 0.32, 120.95) (0.46265, 0.52897, -0.43436, 0.56345)	(-350.16, 0.32, 119.53) (0.52809, 0.47188, -0.49580, 0.50263)	0,206702
(-351.41, 0.00, 120.19) (0.00020, 0.69187, -0.00020, 0.72202)	(-350.91, 0.55, 120.21) (0.02455, 0.69144, 0.02520, 0.72158)	(-350.00, 0.32, 120.96) (0.66137, 0.30096, -0.60233, 0.33048)	(-349.94, 0.32, 119.54) (0.69710, 0.22432, -0.63487, 0.24633)	0,2084962
(-351.19, 0.00, 120.20) (0.00020, 0.69130, -0.00020, 0.72257)	(-350.69, 0.55, 120.22) (0.03701, 0.69031, 0.03827, 0.72156)	(-349.78, 0.32, 120.98) (0.75058, 0.02288, -0.65987, 0.02607)	(-349.72, 0.32, 119.56) (0.74789, -0.06037, -0.65750, -0.06862)	0,2131305
(-350.97, 0.00, 120.22) (0.00020, 0.69036, -0.00020, 0.72347)	(-350.47, 0.55, 120.24) (0.04849, 0.68866, 0.05040, 0.72171)	(-349.56, 0.32, 120.99) (0.70661, -0.24365, -0.59895, -0.28738)	(-349.50, 0.32, 119.57) (0.66310, -0.31968, -0.56206, -0.37708)	0,210808
(-350.52, 0.00, 120.25) (0.00020, 0.68725, -0.00021, 0.72642)	(-350.02, 0.55, 120.28) (0.05892, 0.68472, 0.06187, 0.72378)	(-349.12, 0.32, 121.04) (0.26237, -0.59383, -0.21332, -0.73008)	(-349.04, 0.32, 119.62) (0.15125, -0.61889, -0.12294, -0.76091)	0,2109383
(-350.29, 0.00, 120.27) (0.00019, 0.68522, -0.00021, 0.72834)	(-349.79, 0.55, 120.30) (0.04600, 0.68367, 0.04848, 0.72673)	(-348.90, 0.32, 121.06) (-0.08022, -0.62912, 0.06559, -0.77037)	(-348.81, 0.32, 119.65) (-0.20337, -0.61031, 0.16616, -0.74736)	0,2239153
(-350.06, 0.00, 120.29) (0.00019, 0.68301, -0.00021, 0.73041)	(-349.56, 0.55, 120.32) (0.03446, 0.68214, 0.03643, 0.72950)	(-348.67, 0.32, 121.09) (-0.39459, -0.54874, 0.32821, -0.65989)	(-348.58, 0.32, 119.68) (-0.50488, -0.48219, 0.41993, -0.57987)	0,2201038
(-349.83, 0.00, 120.31) (0.00019, 0.68076, -0.00021, 0.73250)	(-349.33, 0.55, 120.34) (0.02402, 0.68034, 0.02542, 0.73206)	(-348.44, 0.32, 121.12) (-0.62873, -0.36577, 0.53451, -0.43035)	(-348.34, 0.32, 119.71) (-0.69982, -0.25604, 0.59493, -0.30126)	0,2172613
(-349.60, 0.00, 120.33) (0.00019, 0.67859, -0.00022, 0.73452)	(-349.10, 0.55, 120.37) (0.01298, 0.67846, 0.01363, 0.73439)	(-348.21, 0.32, 121.15) (-0.74490, -0.10113, 0.64916, -0.11611)	(-348.10, 0.32, 119.74) (-0.75275, 0.03632, 0.65599, 0.04161)	0,2226324
(-349.36, 0.00, 120.35) (0.00019, 0.67657, -0.00022, 0.73638)	(-348.86, 0.55, 120.39) (0.00231, 0.67657, 0.00209, 0.73637)	(-347.98, 0.32, 121.18) (-0.71432, 0.19060, 0.63875, 0.21309)	(-347.86, 0.32, 119.77) (-0.64848, 0.32878, 0.57986, 0.36762)	0,2229052
(-349.12, 0.00, 120.37) (0.00019, 0.67475, -0.00021, 0.73804)	(-348.62, 0.55, 120.42) (0.00019, 0.67475, -0.00021, 0.73804)	(-347.74, 0.32, 121.21) (-0.54486, 0.45512, 0.49274, 0.50320)	(-347.62, 0.32, 119.80) (-0.40953, 0.55926, 0.37034, 0.61836)	0,2276173
(-348.88, 0.00, 120.40) (0.00019, 0.67313, -0.00021, 0.73952)	(-348.38, 0.55, 120.44) (0.00019, 0.67313, -0.00021, 0.73952)	(-347.51, 0.32, 121.24) (-0.26973, 0.62547, 0.24442, 0.69014)	(-347.37, 0.32, 119.83) (-0.08814, 0.66677, 0.07984, 0.73571)	0,2264142
(-348.63, 0.00, 120.42) (0.00019, 0.67169, -0.00021, 0.74084)	(-348.13, 0.55, 120.47) (0.00019, 0.67169, -0.00021, 0.74084)	(-347.26, 0.32, 121.27) (0.07593, 0.66751, -0.06875, 0.73752)	(-347.13, 0.32, 119.85) (0.26626, 0.62627, -0.24102, 0.69196)	0,2361598
(-348.38, 0.00, 120.44) (0.00020, 0.67040, -0.00021, 0.74200)	(-347.89, 0.55, 120.49) (0.00020, 0.67040, -0.00021, 0.74200)	(-347.02, 0.32, 121.29) (0.39959, 0.56472, -0.36081, 0.62548)	(-346.88, 0.32, 119.88) (0.55465, 0.44530, -0.50080, 0.49323)	0,2331408
(-348.13, 0.00, 120.47) (0.00020, 0.66926, -0.00021, 0.74303)	(-347.64, 0.55, 120.52) (0.00020, 0.66926, -0.00021, 0.74303)	(-346.77, 0.32, 121.32) (0.64314, 0.33522, -0.57914, 0.37230)	(-346.63, 0.32, 119.91) (0.72178, 0.15919, -0.64995, 0.17682)	0,2374098
(-347.88, 0.00, 120.49) (0.00020, 0.66824, -0.00021, 0.74394)	(-347.39, 0.55, 120.54) (0.00020, 0.66824, -0.00021, 0.74394)	(-346.52, 0.32, 121.35) (0.74309, 0.03260, -0.66741, 0.03632)	(-346.37, 0.32, 119.94) (0.72196, -0.16140, -0.64842, -0.17967)	0,2368399
(-347.63, 0.00, 120.52) (0.00020, 0.66734, -0.00021, 0.74475)	(-347.13, 0.55, 120.57) (0.00020, 0.66734, -0.00021, 0.74475)	(-346.27, 0.32, 121.38) (0.67505, -0.28194, -0.60484, -0.31463)	(-346.12, 0.32, 119.97) (0.55195, -0.44805, -0.49454, -0.50003)	0,2404368
(-347.37, 0.00, 120.54) (0.00020, 0.66653, -0.00020, 0.74547)	(-346.88, 0.55, 120.60) (0.00020, 0.66653, -0.00020, 0.74547)	(-346.02, 0.32, 121.41) (0.45195, -0.53009, -0.40406, -0.59286)	(-345.86, 0.32, 120.00) (0.25207, -0.62728, -0.22535, -0.70157)	0,2397602
(-347.11, 0.00, 120.57) (0.00020, 0.66582, -0.00020, 0.74611)	(-346.62, 0.55, 120.62) (0.00020, 0.66582, -0.00020, 0.74611)	(-345.76, 0.32, 121.44) (0.12183, -0.65688, -0.10869, -0.73610)	(-345.60, 0.32, 120.02) (-0.11005, -0.65853, 0.09823, -0.73796)	0,2409877
(-346.85, 0.00, 120.59) (0.00020, 0.66518, -0.00020, 0.74668)	(-346.36, 0.55, 120.65) (0.00020, 0.66518, -0.00020, 0.74668)	(-345.50, 0.32, 121.46) (-0.24676, -0.62780, 0.21985, -0.70473)	(-345.34, 0.32, 120.05) (-0.45420, -0.52795, 0.40464, -0.59266)	0,2471346
(-346.59, 0.00, 120.62) (0.00020, 0.66461, -0.00020, 0.74719)	(-346.09, 0.55, 120.68) (0.00020, 0.66461, -0.00020, 0.74719)	(-345.24, 0.32, 121.49) (-0.55673, -0.44324, 0.49522, -0.49834)	(-345.07, 0.32, 120.08) (-0.68573, -0.26394, 0.60995, -0.29676)	0,2492966
(-346.32, 0.00, 120.65) (0.00020, 0.66410, -0.00020, 0.74764)	(-345.83, 0.55, 120.71) (0.00020, 0.66410, -0.00020, 0.74764)	(-344.97, 0.32, 121.52) (-0.73086, -0.13990, 0.64920, -0.15753)	(-344.81, 0.32, 120.11) (-0.74284, 0.07520, 0.65983, 0.08464)	0,2559873
(-346.06, 0.00, 120.68) (0.00020, 0.66365, -0.00020, 0.74805)	(-345.56, 0.55, 120.74) (0.00020, 0.66365, -0.00020, 0.74805)	(-344.71, 0.32, 121.55) (-0.71289, 0.20107, 0.63245, 0.22662)	(-344.54, 0.32, 120.14) (-0.60124, 0.39487, 0.53339, 0.44507)	0,2579111
(-345.79, 0.00, 120.70) (0.00020, 0.66324, -0.00020, 0.74841)	(-345.29, 0.55, 120.76) (0.00020, 0.66324, -0.00020, 0.74841)	(-344.44, 0.32, 121.58) (-0.50897, 0.48626, 0.45104, 0.54869)	(-344.27, 0.32, 120.17) (-0.30184, 0.60691, 0.26748, 0.68484)	0,2556105
(-345.51, 0.00, 120.73) (0.00020, 0.66288, -0.00020, 0.74873)	(-345.02, 0.55, 120.79) (0.00020, 0.66288, -0.00020, 0.74873)	(-344.17, 0.32, 121.61) (-0.16402, 0.64678, 0.14519, 0.73054)	(-343.99, 0.32, 120.20) (0.08571, 0.65852, -0.07591, 0.74381)	0,260338
(-345.24, 0.00, 120.76) (0.00021, 0.66255, -0.00020, 0.74902)	(-344.74, 0.55, 120.83) (0.00021, 0.66255, -0.00020, 0.74902)	(-343.89, 0.32, 121.64) (0.22186, 0.63281, -0.19627, 0.71540)	(-343.72, 0.32, 120.24) (0.44665, 0.53185, -0.39511, 0.60127)	0,2580729
(-344.96, 0.00, 120.79) (0.00021, 0.66226, -0.00020, 0.74928)	(-344.46, 0.55, 120.86) (0.00021, 0.66226, -0.00020, 0.74928)	(-343.61, 0.32, 121.68) (0.55920, 0.44078, -0.49427, 0.49871)	(-343.44, 0.32, 120.27) (0.69363, 0.25043, -0.61308, 0.28336)	0,266916
(-344.68, 0.00, 120.83) (0.00021, 0.66200, -0.00020, 0.74951)	(-344.18, 0.55, 120.89) (0.00021, 0.66200, -0.00020, 0.74951)	(-343.34, 0.32, 121.71) (0.73619, 0.12422, -0.65024, 0.14066)	(-343.16, 0.32, 120.30) (0.74066, -0.10142, -0.65418, -0.11481)	0,2669272
(-344.40, 0.00, 120.86) (0.00021, 0.66176, -0.00020, 0.74972)	(-343.90, 0.55, 120.92) (0.00021, 0.66176, -0.00020, 0.74972)	(-343.05, 0.32, 121.74) (0.70491, -0.22537, -0.62220, -0.25531)	(-342.88, 0.32, 120.33) (0.57729, -0.42223, -0.50956, -0.47834)	0,2652216
(-344.11, 0.00, 120.89) (0.00021, 0.66155, -0.00020, 0.74990)	(-343.62, 0.55, 120.95) (0.00021, 0.66155, -0.00020, 0.74990)	(-342.77, 0.32, 121.78) (0.47022, -0.51535, -0.41481, -0.58416)	(-342.59, 0.32, 120.37) (0.24418, -0.62550, -0.21539, -0.70904)	0,2688861
(-343.83, 0.00, 120.92) (0.00021, 0.66136, -0.00020, 0.75007)	(-343.33, 0.55, 120.99) (0.00021, 0.66136, -0.00020, 0.75007)	(-342.48, 0.32, 121.81) (0.09485, -0.65605, -0.08362, -0.74405)	(-342.31, 0.32, 120.40) (0.16426, 0.64530, -0.14485, 0.73186)	0,2716262
(-343.54, 0.00, 120.96) (0.00021, 0.66118, -0.00020, 0.75023)	(-343.04, 0.55, 121.02) (0.00021, 0.66118, -0.00020, 0.75023)	(-342.20, 0.32, 121.84) (0.30554, 0.60386, -0.26929, 0.68519)	(-342.02, 0.32, 120.43) (0.52140, 0.47539, -0.45952, 0.53943)	0,269547
(-343.25, 0.00, 120.99) (0.00021, 0.66103, -0.00020, 0.75036)	(-342.75, 0.55, 121.05) (0.00021, 0.66103, -0.00020, 0.75036)	(-341.90, 0.32, 121.88) (0.62533, 0.36535, -0.55089, 0.41474)	(-341.73, 0.32, 120.47) (0.72965, 0.15421, -0.64279, 0.17507)	0,2781295
(-342.95, 0.00, 121.03) (0.00021, 0.66088, -0.00020, 0.75049)	(-342.46, 0.55, 121.09) (0.00021, 0.66088, -0.00020, 0.75049)	(-341.61, 0.32, 121.91) (0.75030, 0.01493, -0.66072, 0.01697)	(-341.43, 0.32, 120.50) (0.71032, -0.21332, -0.62551, -0.24222)	0,2778605
(-342.66, 0.00, 121.06) (0.00021, 0.66076, -0.00020, 0.75060)	(-342.16, 0.55, 121.12) (0.00021, 0.66076, -0.00020, 0.75060)	(-341.32, 0.32, 121.95) (0.64071, -0.34422, -0.56402, -0.39101)	(-341.14, 0.32, 120.54) (0.46647, -0.51767, -0.41063, -0.58805)	0,2813007
(-342.06, 0.00, 121.13) (0.00021, 0.66054, -0.00020, 0.75079)	(-341.56, 0.55, 121.20) (0.00021, 0.66054, -0.00020, 0.75079)	(-340.72, 0.32, 122.02) (-0.09053, -0.65572, 0.07966, -0.74532)	(-340.54, 0.32, 120.61) (-0.34325, -0.58746, 0.30200, -0.66774)	0,2828104
(-341.76, 0.00, 121.17) (0.00021, 0.66044, -0.00020, 0.75088)	(-341.26, 0.55, 121.23) (0.00021, 0.66044, -0.00020, 0.75088)	(-340.42, 0.32, 122.06) (-0.50462, -0.48906, 0.44385, -0.55604)	(-340.24, 0.32, 120.65) (-0.66632, -0.30447, 0.58607, -0.34617)	0,302828
(-341.45, 0.00, 121.21) (0.00021, 0.66035, -0.00020, 0.75096)	(-340.96, 0.55, 121.27) (0.00021, 0.66035, -0.00020, 0.75096)	(-340.11, 0.32, 122.09) (-0.73085, -0.15176, 0.64268, -0.17259)	(-339.93, 0.32, 120.69) (-0.74524, 0.08136, 0.65532, 0.09250)	0,2989238
(-341.15, 0.00, 121.24) (0.00021, 0.66027, -0.00020, 0.75102)	(-340.65, 0.55, 121.31) (0.00021, 0.66027, -0.00020, 0.75102)	(-339.80, 0.32, 122.13) (-0.69692, 0.24608, 0.61270, 0.27990)	(-339.62, 0.32, 120.72) (-0.55566, 0.44421, 0.48851, 0.50526)	0,304618
(-340.83, 0.00, 121.28) (0.00021, 0.66020, -0.00019, 0.75109)	(-340.34, 0.55, 121.35) (0.00021, 0.66020, -0.00019, 0.75109)	(-339.49, 0.32, 122.17) (-0.41222, 0.55189, 0.36233, 0.62786)	(-339.31, 0.32, 120.76) (-0.16711, 0.64366, 0.14688, 0.73226)	0,302435
(-340.52, 0.00, 121.32) (0.00021, 0.66014, -0.00019, 0.75115)	(-340.03, 0.55, 121.38) (0.00021, 0.66014, -0.00019, 0.75115)	(-339.18, 0.32, 122.21) (0.01472, 0.66001, -0.01294, 0.75100)	(-339.00, 0.32, 120.80) (0.27632, 0.61384, -0.24285, 0.69847)	0,2983339
(-340.21, 0.00, 121.36) (0.00021, 0.66008, -0.00019, 0.75120)	(-339.71, 0.55, 121.42) (0.00021, 0.66008, -0.00019, 0.75120)	(-338.87, 0.32, 122.25) (0.43725, 0.53673, -0.38422, 0.61083)	(-338.68, 0.32, 120.84) (0.62339, 0.36830, -0.54778, 0.41915)	0,2975436
(-339.89, 0.00, 121.40) (0.00021, 0.66002, -0.00019, 0.75125)	(-339.39, 0.55, 121.46) (0.00021, 0.66002, -0.00019, 0.75125)	(-338.55, 0.32, 122.29) (0.71025, 0.21505, -0.62401, 0.24478)	(-338.37, 0.32, 120.88) (0.75099, -0.01724, -0.65980, -0.01961)	0,3043009
(-339.25, 0.00, 121.48) (0.00021, 0.65993, -0.00019, 0.75133)	(-338.75, 0.55, 121.54) (0.00021, 0.65993, -0.00019, 0.75133)	(-337.91, 0.32, 122.37) (0.45948, -0.52214, -0.40357, -0.59446)	(-337.73, 0.32, 120.96) (0.22152, -0.63059, -0.19456, -0.71793)	0,3082664
(-338.92, 0.00, 121.52) (0.00021, 0.65988, -0.00019, 0.75137)	(-338.43, 0.55, 121.58) (0.00021, 0.65988, -0.00019, 0.75137)	(-337.58, 0.32, 122.41) (0.01272, -0.65979, -0.01116, -0.75126)	(-337.40, 0.32, 121.00) (-0.25208, -0.62164, 0.22140, -0.70782)	0,3162917
(-338.60, 0.00, 121.56) (0.00021, 0.65985, -0.00019, 0.75140)	(-338.10, 0.55, 121.63) (0.00021, 0.65985, -0.00019, 0.75140)	(-337.26, 0.32, 122.45) (-0.43115, -0.54041, 0.37862, -0.61539)	(-337.07, 0.32, 121.04) (-0.62003, -0.37274, 0.54449, -0.42446)	0,3110583
(-338.27, 0.00, 121.60) (0.00021, 0.65981, -0.00019, 0.75143)	(-337.77, 0.55, 121.67) (0.00021, 0.65981, -0.00019, 0.75143)	(-336.93, 0.32, 122.49) (-0.71165, -0.21183, 0.62488, -0.24126)	(-336.74, 0.32, 121.08) (-0.75103, 0.02163, 0.65946, 0.02463)	0,3124772
(-337.94, 0.00, 121.64) (0.00021, 0.65978, -0.00019, 0.75146)	(-337.44, 0.55, 121.71) (0.00021, 0.65978, -0.00019, 0.75146)	(-336.60, 0.32, 122.53) (-0.71626, 0.19958, 0.62887, 0.22730)	(-336.41, 0.32, 121.13) (-0.59033, 0.40825, 0.51830, 0.46498)	0,31277
(-337.60, 0.00, 121.69) (0.00021, 0.65975, -0.00019, 0.75149)	(-337.11, 0.55, 121.75) (0.00021, 0.65975, -0.00019, 0.75149)	(-336.26, 0.32, 122.58) (-0.43546, 0.53770, 0.38230, 0.61246)	(-336.08, 0.32, 121.17) (-0.19172, 0.63792, 0.16831, 0.72662)	0,3178062
(-337.27, 0.00, 121.73) (0.00021, 0.65979, -0.00019, 0.75145)	(-336.77, 0.55, 121.79) (-0.01114, 0.65970, -0.01312, 0.75133)	(-335.93, 0.32, 122.62) (0.02671, 0.66709, -0.02394, 0.74412)	(-335.74, 0.32, 121.21) (0.28734, 0.61581, -0.25759, 0.68692)	0,3222736
(-336.93, 0.00, 121.77) (0.00021, 0.66003, -0.00019, 0.75124)	(-336.43, 0.55, 121.84) (-0.02343, 0.65961, -0.02710, 0.75075)	(-335.59, 0.32, 122.66) (0.47591, 0.51704, -0.44022, 0.55892)	(-335.41, 0.32, 121.25) (0.64233, 0.32876, -0.59417, 0.35538)	0,3302293
(-336.59, 0.00, 121.81) (0.00021, 0.66058, -0.00019, 0.75075)	(-336.09, 0.55, 121.88) (-0.03598, 0.65960, -0.04132, 0.74962)	(-335.25, 0.32, 122.70) (0.70903, 0.12853, -0.68031, 0.13392)	(-335.07, 0.32, 121.29) (0.71091, -0.11854, -0.68212, -0.12358)	0,3357793
(-336.25, 0.00, 121.85) (0.00022, 0.66159, -0.00019, 0.74987)	(-335.75, 0.55, 121.91) (-0.04916, 0.65976, -0.05615, 0.74776)	(-334.90, 0.32, 122.74) (0.61933, -0.34148, -0.61887, -0.34180)	(-334.73, 0.32, 121.33) (0.46160, -0.53556, -0.46128, -0.53602)	0,3425798
(-335.90, 0.00, 121.89) (0.00022, 0.66310, -0.00018, 0.74853)	(-335.40, 0.55, 121.95) (-0.05969, 0.66041, -0.06780, 0.74546)	(-334.55, 0.32, 122.77) (0.26564, -0.66527, -0.27582, -0.64092)	(-334.38, 0.32, 121.36) (0.02924, -0.71953, -0.03043, -0.69317)	0,3339121
(-335.20, 0.00, 121.96) (0.00023, 0.66768, -0.00018, 0.74444)	(-334.70, 0.55, 122.01) (-0.07145, 0.66385, -0.08009, 0.74012)	(-333.84, 0.32, 122.82) (0.56397, 0.40714, -0.61324, 0.37431)	(-333.69, 0.32, 121.41) (0.65520, 0.18495, -0.71247, 0.16998)	0,3385107
(-334.85, 0.00, 121.99) (0.00023, 0.67069, -0.00017, 0.74174)	(-334.35, 0.55, 122.04) (-0.05954, 0.66804, -0.06627, 0.73877)	(-333.48, 0.32, 122.84) (0.67232, -0.08606, -0.73096, -0.07926)	(-333.34, 0.32, 121.43) (0.61397, -0.30997, -0.66755, -0.28521)	0,3436012
(-334.49, 0.00, 122.02) (0.00023, 0.67404, -0.00017, 0.73869)	(-334.00, 0.55, 122.06) (-0.04751, 0.67237, -0.05249, 0.73683)	(-333.12, 0.32, 122.86) (0.46315, -0.53675, -0.49546, -0.50190)	(-332.99, 0.32, 121.44) (0.29547, -0.65852, -0.31613, -0.61572)	0,346301
(-334.14, 0.00, 122.04) (0.00023, 0.67759, -0.00017, 0.73544)	(-333.64, 0.55, 122.09) (-0.03633, 0.67662, -0.03985, 0.73436)	(-332.76, 0.32, 122.87) (0.02807, -0.72272, -0.02951, -0.68994)	(-332.64, 0.32, 121.45) (-0.16015, -0.70363, 0.16766, -0.67168)	0,3442148
(-333.78, 0.00, 122.07) (0.00024, 0.68118, -0.00017, 0.73212)	(-333.28, 0.55, 122.11) (-0.02543, 0.68070, -0.02775, 0.73159)	(-332.39, 0.32, 122.88) (-0.43000, -0.56403, 0.44058, -0.55033)	(-332.29, 0.32, 121.47) (-0.55263, -0.43770, 0.56626, -0.42705)	0,342759
(-333.41, 0.00, 122.10) (0.00024, 0.68467, -0.00016, 0.72885)	(-332.91, 0.55, 122.13) (-0.01372, 0.68454, -0.01502, 0.72869)	(-332.02, 0.32, 122.89) (-0.69384, -0.13539, 0.69424, -0.13523)	(-331.93, 0.32, 121.48) (-0.70655, 0.02206, 0.70697, 0.02213)	0,3469922
(-333.05, 0.00, 122.12) (0.00024, 0.68796, -0.00016, 0.72575)	(-332.55, 0.55, 122.15) (-0.00180, 0.68796, -0.00231, 0.72574)	(-331.65, 0.32, 122.91) (-0.61779, 0.35260, 0.60278, 0.36147)	(-331.57, 0.32, 121.49) (-0.53461, 0.46429, 0.52164, 0.47594)	0,3502644
(-332.68, 0.00, 122.14) (0.00024, 0.69100, -0.00016, 0.72285)	(-332.18, 0.55, 122.17) (0.00024, 0.69100, -0.00016, 0.72285)	(-331.27, 0.32, 122.92) (-0.21157, 0.66435, 0.20466, 0.68702)	(-331.21, 0.32, 121.50) (-0.09002, 0.68967, 0.08711, 0.71320)	0,3606508
(-332.31, 0.00, 122.17) (0.00024, 0.69380, -0.00017, 0.72017)	(-331.81, 0.55, 122.19) (0.00024, 0.69380, -0.00017, 0.72017)	(-330.90, 0.32, 122.93) (0.29782, 0.63294, -0.28818, 0.65395)	(-330.84, 0.32, 121.51) (0.39186, 0.58298, -0.37920, 0.60232)	0,3543015
