(211.24, 0.00, 173.92) (0.00025, 0.21103, -0.00019, 0.97748)	(211.44, 0.55, 174.38) (0.00025, 0.21103, -0.00019, 0.97748)	(211.18, 0.32, 175.53) (0.56290, -0.17261, -0.12141, -0.79913)	(212.48, 0.32, 174.94) (-0.97326, -0.01944, 0.21013, -0.09069)	1
(213.56, 0.00, 176.97) (0.00026, 0.18835, -0.00018, 0.98210)	(213.74, 0.55, 177.43) (-0.00755, 0.18820, -0.04089, 0.98125)	(213.43, 0.32, 178.57) (0.94434, 0.05488, -0.21045, 0.24681)	(214.75, 0.32, 178.04) (-0.38515, -0.19980, 0.08593, -0.89686)	1
(215.78, 0.00, 180.11) (0.00026, 0.17482, -0.00017, 0.98460)	(215.95, 0.55, 180.58) (-0.01369, 0.17429, -0.07873, 0.98145)	(215.61, 0.32, 181.71) (-0.01683, -0.25622, 0.00454, -0.96646)	(216.94, 0.32, 181.22) (-0.69387, 0.17846, 0.18390, 0.67296)	1
(217.56, 0.00, 182.82) (0.00026, 0.17235, -0.00017, 0.98504)	(217.73, 0.55, 183.29) (0.00026, 0.17235, -0.00017, 0.98504)	(217.38, 0.32, 184.41) (0.57492, 0.14945, -0.10793, 0.79717)	(218.72, 0.32, 183.93) (0.15180, -0.18216, -0.02836, -0.97107)	1
(219.59, 0.00, 186.15) (0.00026, 0.17390, -0.00018, 0.98476)	(219.76, 0.55, 186.61) (0.00026, 0.17390, -0.00018, 0.98476)	(219.42, 0.32, 187.74) (-0.05244, -0.17395, 0.00941, -0.98331)	(220.75, 0.32, 187.26) (-0.64237, 0.13212, 0.11354, 0.74633)	1
(221.19, 0.00, 188.99) (0.00026, 0.17908, -0.00018, 0.98384)	(221.37, 0.55, 189.46) (0.00026, 0.17908, -0.00018, 0.98384)	(221.04, 0.32, 190.59) (0.96929, 0.03054, -0.17646, 0.16851)	(222.37, 0.32, 190.09) (-0.57876, -0.14474, 0.10546, -0.79559)	1
(222.73, 0.00, 191.91) (0.00026, 0.18665, -0.00017, 0.98243)	(222.91, 0.55, 192.38) (0.00026, 0.18665, -0.00017, 0.98243)	(222.60, 0.32, 193.51) (0.43194, -0.16769, -0.08195, -0.88238)	(223.92, 0.32, 192.99) (-0.93055, 0.05997, 0.17675, 0.31502)	1
(224.52, 0.00, 195.50) (0.00026, 0.19504, -0.00015, 0.98080)	(224.71, 0.55, 195.96) (0.00436, 0.19499, 0.02045, 0.98058)	(224.41, 0.32, 197.10) (0.76400, -0.11505, -0.14188, -0.61881)	(225.72, 0.32, 196.56) (-0.97312, -0.02596, 0.18081, -0.14028)	1
(226.24, 0.00, 199.17) (0.00027, 0.19431, -0.00013, 0.98094)	(226.43, 0.55, 199.64) (0.00482, 0.19425, 0.02286, 0.98067)	(226.14, 0.32, 200.78) (-0.95621, 0.04000, 0.15624, 0.24423)	(227.45, 0.32, 200.24) (0.80828, 0.09247, -0.13214, 0.56629)	1
(227.94, 0.00, 202.93) (0.00027, 0.18781, -0.00011, 0.98221)	(228.12, 0.55, 203.39) (0.00027, 0.18781, -0.00011, 0.98221)	(227.81, 0.32, 204.53) (-0.82574, -0.10148, 0.15761, -0.53199)	(229.13, 0.32, 204.01) (0.13863, 0.18557, -0.02651, 0.97244)	1
(229.33, 0.00, 206.11) (0.00027, 0.18358, -0.00009, 0.98301)	(229.51, 0.55, 206.57) (0.00027, 0.18358, -0.00009, 0.98301)	(229.19, 0.32, 207.71) (-0.94743, 0.04898, 0.17691, 0.26208)	(230.51, 0.32, 207.20) (0.83058, 0.09815, -0.15512, 0.52578)	1
(230.99, 0.00, 209.98) (0.00028, 0.17975, -0.00009, 0.98371)	(231.17, 0.55, 210.45) (0.00028, 0.17975, -0.00009, 0.98371)	(230.84, 0.32, 211.58) (-0.75540, -0.11511, 0.13805, -0.63013)	(232.16, 0.32, 211.08) (0.06331, 0.17937, -0.01160, 0.98167)	1
(232.63, 0.00, 213.91) (0.00028, 0.17693, -0.00009, 0.98422)	(232.80, 0.55, 214.38) (0.00028, 0.17693, -0.00009, 0.98422)	(232.47, 0.32, 215.51) (0.03144, 0.17684, -0.00569, 0.98372)	(233.80, 0.32, 215.02) (0.67997, -0.12794, -0.12221, -0.71157)	1
(233.99, 0.00, 217.24) (0.00028, 0.17516, -0.00008, 0.98454)	(234.16, 0.55, 217.71) (0.00028, 0.17516, -0.00008, 0.98454)	(233.82, 0.32, 218.84) (-0.80405, -0.10106, 0.14307, -0.56818)	(235.15, 0.32, 218.35) (0.16748, 0.17260, -0.02983, 0.97019)	1
(235.60, 0.00, 221.27) (0.00028, 0.17354, -0.00008, 0.98483)	(235.77, 0.55, 221.74) (0.00028, 0.17354, -0.00008, 0.98483)	(235.43, 0.32, 222.87) (0.23301, 0.16860, -0.04109, 0.95687)	(236.76, 0.32, 222.39) (0.50385, -0.14912, -0.08876, -0.84618)	1
(237.21, 0.00, 225.37) (0.00028, 0.17233, -0.00007, 0.98504)	(237.38, 0.55, 225.84) (0.00028, 0.17233, -0.00007, 0.98504)	(237.03, 0.32, 226.97) (-0.06935, 0.17190, 0.01211, 0.98260)	(238.36, 0.32, 226.49) (0.73361, -0.11502, -0.12832, -0.65736)	1
(238.81, 0.00, 229.52) (0.00028, 0.17142, -0.00007, 0.98520)	(238.98, 0.55, 229.99) (0.00028, 0.17142, -0.00007, 0.98520)	(238.63, 0.32, 231.12) (0.50811, -0.14687, -0.08839, -0.84406)	(239.96, 0.32, 230.64) (0.95116, -0.04469, -0.16549, -0.25674)	1
(240.14, 0.00, 233.02) (0.00028, 0.17084, -0.00007, 0.98530)	(240.31, 0.55, 233.49) (0.00028, 0.17084, -0.00007, 0.98530)	(239.96, 0.32, 234.62) (0.63253, 0.13098, -0.10969, 0.75546)	(241.30, 0.32, 234.14) (0.06446, -0.17047, -0.01116, -0.98319)	1
(241.47, 0.00, 236.55) (0.00028, 0.17038, -0.00007, 0.98538)	(241.64, 0.55, 237.02) (0.00028, 0.17038, -0.00007, 0.98538)	(241.29, 0.32, 238.15) (0.92366, -0.05937, -0.15970, -0.34325)	(242.63, 0.32, 237.67) (0.90580, 0.06706, -0.15662, 0.38794)	1
(243.33, 0.00, 241.55) (0.00028, 0.16989, -0.00006, 0.98546)	(243.50, 0.55, 242.02) (0.00028, 0.16989, -0.00006, 0.98546)	(243.15, 0.32, 243.14) (0.67756, -0.12337, -0.11680, -0.71558)	(244.49, 0.32, 242.67) (-0.98401, 0.00925, 0.16963, 0.05361)	1
(244.92, 0.00, 245.85) (0.00029, 0.16957, -0.00006, 0.98552)	(245.09, 0.55, 246.32) (0.00029, 0.16957, -0.00006, 0.98552)	(244.74, 0.32, 247.45) (0.73308, 0.11332, -0.12614, 0.65866)	(246.08, 0.32, 246.97) (-0.08075, -0.16900, 0.01391, -0.98220)	1
(246.50, 0.00, 250.14) (0.00029, 0.16933, -0.00006, 0.98556)	(246.66, 0.55, 250.61) (0.00029, 0.16933, -0.00006, 0.98556)	(246.31, 0.32, 251.74) (0.59438, 0.13507, -0.10213, 0.78616)	(247.65, 0.32, 251.26) (0.10644, -0.16834, -0.01828, -0.97979)	1
(248.30, 0.00, 255.09) (0.00030, 0.16912, -0.00006, 0.98560)	(248.47, 0.55, 255.56) (0.00030, 0.16912, -0.00006, 0.98560)	(248.11, 0.32, 256.69) (0.36345, -0.15720, -0.06236, -0.91613)	(249.45, 0.32, 256.21) (0.89229, -0.07183, -0.15311, -0.41859)	1
(249.58, 0.00, 258.63) (0.00029, 0.16901, -0.00006, 0.98562)	(249.75, 0.55, 259.10) (0.00029, 0.16901, -0.00006, 0.98562)	(249.40, 0.32, 260.23) (0.16088, 0.16674, -0.02759, 0.97240)	(250.73, 0.32, 259.75) (0.54838, -0.14044, -0.09403, -0.81898)	1
(251.38, 0.00, 263.61) (0.00029, 0.16888, -0.00006, 0.98564)	(251.55, 0.55, 264.08) (0.00029, 0.16888, -0.00006, 0.98564)	(251.19, 0.32, 265.20) (0.14312, -0.16710, -0.02452, -0.97519)	(252.53, 0.32, 264.73) (0.77159, -0.10509, -0.13220, -0.61330)	1
(252.90, 0.00, 267.85) (0.00030, 0.16881, -0.00006, 0.98565)	(253.07, 0.55, 268.32) (0.00030, 0.16881, -0.00006, 0.98565)	(252.71, 0.32, 269.44) (-0.89978, 0.06892, 0.15410, 0.40238)	(254.05, 0.32, 268.97) (0.93167, 0.05509, -0.15956, 0.32171)	1
(254.15, 0.00, 271.32) (0.00030, 0.16875, -0.00006, 0.98566)	(254.32, 0.55, 271.80) (0.00030, 0.16875, -0.00006, 0.98566)	(253.96, 0.32, 272.92) (-0.73247, -0.11292, 0.12541, -0.65955)	(255.30, 0.32, 272.45) (0.08374, 0.16814, -0.01434, 0.98209)	1
(255.38, 0.00, 274.77) (0.00030, 0.16870, -0.00006, 0.98567)	(255.55, 0.55, 275.25) (0.00030, 0.16870, -0.00006, 0.98567)	(255.19, 0.32, 276.37) (0.53520, -0.14167, -0.09160, -0.82771)	(256.53, 0.32, 275.90) (0.95638, -0.04083, -0.16369, -0.23850)	0,9411909
(256.85, 0.00, 278.88) (0.00030, 0.16863, -0.00005, 0.98568)	(257.01, 0.55, 279.35) (0.00030, 0.16863, -0.00005, 0.98568)	(256.66, 0.32, 280.47) (-0.87124, 0.07887, 0.14905, 0.46099)	(258.00, 0.32, 280.00) (0.95117, 0.04423, -0.16273, 0.25854)	0,6225376
(258.54, 0.00, 283.61) (0.00030, 0.17042, -0.00005, 0.98537)	(258.70, 0.55, 284.08) (-0.00850, 0.17021, -0.05096, 0.98405)	(258.35, 0.32, 285.21) (-0.76567, 0.12878, 0.16194, 0.60904)	(259.69, 0.32, 284.73) (0.97508, 0.01696, -0.20621, 0.08009)	0,3534946
(259.72, 0.00, 286.84) (0.00032, 0.17993, -0.00004, 0.98368)	(259.90, 0.55, 287.31) (-0.00443, 0.17987, -0.02601, 0.98334)	(259.57, 0.32, 288.45) (0.88102, -0.09374, -0.19680, -0.41987)	(260.89, 0.32, 287.94) (0.92745, 0.06790, -0.20714, 0.30383)	0,2022939
(260.88, 0.00, 289.96) (0.00032, 0.19162, -0.00004, 0.98147)	(261.07, 0.55, 290.42) (0.00032, 0.19162, -0.00004, 0.98147)	(260.76, 0.32, 291.56) (0.93901, 0.05619, -0.18581, 0.28385)	(262.08, 0.32, 291.03) (-0.49561, -0.16754, 0.09805, -0.84657)	0,1085699
(262.24, 0.00, 293.55) (0.00032, 0.20272, -0.00004, 0.97924)	(262.44, 0.55, 294.01) (0.00032, 0.20272, -0.00004, 0.97924)	(262.16, 0.32, 295.16) (0.59478, -0.16107, -0.12319, -0.77789)	(263.47, 0.32, 294.60) (-0.93556, 0.05985, 0.19375, 0.28916)	0,004116938
(263.82, 0.00, 297.58) (0.00032, 0.21172, -0.00003, 0.97733)	(264.02, 0.55, 298.03) (0.00032, 0.21172, -0.00003, 0.97733)	(263.77, 0.32, 299.18) (0.59363, -0.16817, -0.12863, -0.77639)	(265.06, 0.32, 298.60) (-0.93375, 0.06248, 0.20229, 0.28860)	0
(265.16, 0.00, 300.88) (0.00032, 0.21835, -0.00002, 0.97587)	(265.37, 0.55, 301.33) (-0.01107, 0.21807, -0.05094, 0.97454)	(265.13, 0.32, 302.49) (0.58736, -0.20231, -0.15478, -0.76820)	(266.42, 0.32, 301.88) (-0.92389, 0.07515, 0.24339, 0.28555)	0
(266.53, 0.00, 304.02) (0.00033, 0.23525, -0.00001, 0.97193)	(266.75, 0.55, 304.47) (-0.01566, 0.23473, -0.06607, 0.96969)	(266.55, 0.32, 305.63) (0.57796, -0.24417, -0.18685, -0.75593)	(267.82, 0.32, 304.98) (-0.90912, 0.09068, 0.29379, 0.28100)	0
(267.92, 0.00, 307.01) (0.00033, 0.25788, 0.00000, 0.96618)	(268.17, 0.55, 307.44) (0.00033, 0.25788, 0.00000, 0.96618)	(268.03, 0.32, 308.61) (0.58606, -0.20859, -0.15960, -0.76652)	(269.26, 0.32, 307.91) (-0.92186, 0.07748, 0.25096, 0.28493)	0
(269.09, 0.00, 309.38) (0.00033, 0.27211, -0.00001, 0.96227)	(269.35, 0.55, 309.81) (0.00033, 0.27211, -0.00001, 0.96227)	(269.24, 0.32, 310.98) (-0.96218, -0.00081, 0.27242, -0.00256)	(270.45, 0.32, 310.24) (0.77997, 0.15959, -0.22078, 0.56342)	0,3600833
(270.78, 0.00, 312.59) (0.00032, 0.28557, -0.00001, 0.95836)	(271.05, 0.55, 313.01) (0.00032, 0.28557, -0.00001, 0.95836)	(270.97, 0.32, 314.19) (-0.95299, 0.03009, 0.28399, 0.10126)	(272.16, 0.32, 313.41) (0.79744, 0.15847, -0.23758, 0.53154)	0,4332906
(272.30, 0.00, 315.30) (0.00031, 0.29283, -0.00001, 0.95616)	(272.58, 0.55, 315.71) (0.00031, 0.29283, -0.00001, 0.95616)	(272.52, 0.32, 316.89) (0.22739, -0.28441, -0.06972, -0.92873)	(273.69, 0.32, 316.09) (0.78945, -0.16515, -0.24182, -0.53946)	0,261513
(273.80, 0.00, 317.84) (0.00033, 0.29793, -0.00003, 0.95459)	(274.08, 0.55, 318.25) (0.00033, 0.29793, -0.00003, 0.95459)	(274.03, 0.32, 319.43) (0.14069, -0.29467, -0.04398, -0.94416)	(275.20, 0.32, 318.62) (-0.74850, 0.18485, 0.23366, 0.59244)	0,1816712
(275.49, 0.00, 320.58) (0.00033, 0.30160, -0.00004, 0.95343)	(275.78, 0.55, 320.99) (0.00033, 0.30160, -0.00004, 0.95343)	(275.74, 0.32, 322.17) (0.59466, 0.23579, -0.18806, 0.74526)	(276.90, 0.32, 321.36) (0.09262, -0.30017, -0.02936, -0.94893)	0,2173741
(276.93, 0.00, 322.83) (0.00031, 0.30344, -0.00005, 0.95285)	(277.22, 0.55, 323.24) (0.00031, 0.30344, -0.00005, 0.95285)	(277.19, 0.32, 324.42) (-0.77301, 0.17738, 0.24620, 0.55712)	(278.35, 0.32, 323.60) (0.94126, 0.04722, -0.29975, 0.14813)	0,3937067
(278.69, 0.00, 325.47) (0.00029, 0.30472, -0.00006, 0.95244)	(278.98, 0.55, 325.88) (0.00029, 0.30472, -0.00006, 0.95244)	(278.95, 0.32, 327.06) (0.79614, -0.16723, -0.25473, -0.52279)	(280.10, 0.32, 326.23) (-0.93218, -0.06255, 0.29823, -0.19540)	0,4629462
(280.01, 0.00, 327.40) (0.00028, 0.30720, -0.00006, 0.95165)	(280.30, 0.55, 327.81) (-0.01819, 0.30666, -0.05727, 0.94992)	(280.28, 0.32, 328.99) (0.70390, 0.23026, -0.26182, 0.61884)	(281.43, 0.32, 328.16) (-0.05465, -0.34808, 0.02027, -0.93565)	0,5053294
(281.70, 0.00, 329.75) (0.00028, 0.32449, -0.00004, 0.94589)	(282.01, 0.55, 330.14) (-0.01928, 0.32392, -0.05708, 0.94416)	(282.02, 0.32, 331.32) (0.15511, 0.37877, -0.06446, 0.91012)	(283.15, 0.32, 330.45) (0.57754, -0.29970, -0.24042, -0.72030)	0,4451064
(283.48, 0.00, 332.09) (0.00029, 0.34635, -0.00005, 0.93810)	(283.81, 0.55, 332.47) (0.00029, 0.34635, -0.00005, 0.93810)	(283.88, 0.32, 333.65) (0.70928, -0.22868, -0.26521, -0.61180)	(284.96, 0.32, 332.73) (-0.90692, -0.08764, 0.33904, -0.23425)	0,3809009
(284.97, 0.00, 333.99) (0.00031, 0.35981, -0.00006, 0.93302)	(285.30, 0.55, 334.36) (-0.01013, 0.35967, -0.02713, 0.93263)	(285.41, 0.32, 335.54) (-0.92279, 0.03363, 0.37474, 0.08300)	(286.46, 0.32, 334.58) (0.54820, 0.30336, -0.22256, 0.74694)	0,1702008
(287.00, 0.00, 336.44) (0.00033, 0.38025, -0.00005, 0.92488)	(287.36, 0.55, 336.80) (-0.05208, 0.37666, -0.12751, 0.91605)	(287.51, 0.32, 337.97) (-0.19097, 0.47760, 0.10738, 0.85082)	(288.52, 0.32, 336.97) (0.84282, -0.12539, -0.47319, -0.22366)	0,09757891
(288.44, 0.00, 338.05) (0.00033, 0.39746, -0.00004, 0.91762)	(288.81, 0.55, 338.39) (-0.03574, 0.39585, -0.08333, 0.91383)	(289.01, 0.32, 339.55) (0.68933, -0.29985, -0.38778, -0.53343)	(289.98, 0.32, 338.52) (-0.77896, -0.22010, 0.43800, -0.39107)	0,2119132
(290.13, 0.00, 339.81) (0.00034, 0.41873, -0.00005, 0.90811)	(290.51, 0.55, 340.13) (-0.00009, 0.41873, -0.00098, 0.90811)	(290.76, 0.32, 341.28) (-0.87525, -0.10393, 0.41989, -0.21638)	(291.69, 0.32, 340.20) (0.10197, 0.42980, -0.04881, 0.89582)	0,1324859
(291.76, 0.00, 341.40) (0.00033, 0.43339, -0.00006, 0.90121)	(292.15, 0.55, 341.71) (0.00033, 0.43339, -0.00006, 0.90121)	(292.44, 0.32, 342.86) (0.86462, 0.12216, -0.41618, 0.25357)	(293.33, 0.32, 341.75) (0.02070, -0.43362, -0.01007, -0.90080)	0,2254195
(293.13, 0.00, 342.65) (0.00032, 0.44088, -0.00006, 0.89757)	(293.52, 0.55, 342.96) (0.00032, 0.44088, -0.00006, 0.89757)	(293.84, 0.32, 344.10) (0.88234, 0.08094, -0.43339, 0.16459)	(294.70, 0.32, 342.97) (-0.03074, -0.44063, 0.01501, -0.89704)	0,319859
(294.84, 0.00, 344.13) (0.00030, 0.44612, -0.00007, 0.89497)	(295.24, 0.55, 344.43) (0.00030, 0.44612, -0.00007, 0.89497)	(295.56, 0.32, 345.56) (-0.55607, 0.34951, 0.27725, 0.70126)	(296.42, 0.32, 344.43) (0.79197, 0.20786, -0.39474, 0.41685)	0,3595647
(296.34, 0.00, 345.36) (0.00028, 0.44868, -0.00008, 0.89369)	(296.74, 0.55, 345.66) (0.00028, 0.44868, -0.00008, 0.89369)	(297.07, 0.32, 346.79) (-0.21475, -0.43555, 0.10775, -0.86751)	(297.92, 0.32, 345.65) (-0.81918, 0.17931, 0.41129, 0.35726)	0,4174261
(298.24, 0.00, 346.87) (0.00027, 0.45055, -0.00009, 0.89275)	(298.64, 0.55, 347.17) (0.00027, 0.45055, -0.00009, 0.89275)	(298.98, 0.32, 348.30) (0.76470, -0.23247, -0.38594, -0.46070)	(299.82, 0.32, 347.16) (0.57365, 0.34525, -0.28947, 0.68406)	0,4316854
(300.24, 0.00, 348.43) (0.00026, 0.45215, -0.00010, 0.89194)	(300.65, 0.55, 348.72) (-0.01187, 0.45200, -0.02404, 0.89162)	(300.99, 0.32, 349.85) (-0.84048, -0.14543, 0.44321, -0.27571)	(301.83, 0.32, 348.71) (-0.14914, 0.45978, 0.07869, 0.87188)	0,4932705
(302.37, 0.00, 350.00) (0.00027, 0.46269, -0.00009, 0.88652)	(302.78, 0.55, 350.29) (-0.01011, 0.46258, -0.01997, 0.88629)	(303.15, 0.32, 351.41) (-0.71246, -0.28290, 0.40310, -0.49988)	(303.96, 0.32, 350.24) (-0.40142, 0.43693, 0.22720, 0.77223)	0,5383127
(304.63, 0.00, 351.61) (0.00026, 0.47588, -0.00010, 0.87951)	(305.05, 0.55, 351.88) (0.00026, 0.47588, -0.00010, 0.87951)	(305.45, 0.32, 352.99) (0.66426, 0.31224, -0.36012, 0.57583)	(306.23, 0.32, 351.80) (0.52761, -0.38122, -0.28610, -0.70317)	0,5509441
(306.99, 0.00, 353.24) (0.00026, 0.48470, -0.00010, 0.87468)	(307.42, 0.55, 353.51) (0.00026, 0.48470, -0.00010, 0.87468)	(307.84, 0.32, 354.61) (0.53682, 0.38271, -0.29746, 0.69056)	(308.59, 0.32, 353.41) (0.68797, -0.29929, -0.38128, -0.54014)	0,5931635
(309.47, 0.00, 354.91) (0.00026, 0.49089, -0.00010, 0.87122)	(309.90, 0.55, 355.17) (-0.01127, 0.49076, -0.02058, 0.87098)	(310.34, 0.32, 356.26) (0.51178, 0.40545, -0.29790, 0.69638)	(311.07, 0.32, 355.05) (0.71626, -0.28147, -0.41702, -0.48356)	0,6028921
(312.07, 0.00, 356.55) (0.00027, 0.50445, -0.00009, 0.86344)	(312.51, 0.55, 356.80) (-0.05992, 0.50088, -0.10312, 0.85726)	(312.98, 0.32, 357.88) (-0.77673, -0.15863, 0.56999, -0.21597)	(313.68, 0.32, 356.64) (-0.27841, 0.55520, 0.20446, 0.75660)	0,6649274
(314.33, 0.00, 357.89) (0.00028, 0.52426, -0.00008, 0.85156)	(314.78, 0.55, 358.12) (-0.01721, 0.52398, -0.02849, 0.85108)	(315.30, 0.32, 359.17) (-0.79803, -0.14651, 0.54361, -0.21489)	(315.94, 0.32, 357.91) (-0.31221, 0.52124, 0.21280, 0.76521)	0,678185
(317.16, 0.00, 359.46) (0.00028, 0.54770, -0.00009, 0.83668)	(317.62, 0.55, 359.66) (0.00028, 0.54770, -0.00009, 0.83668)	(318.20, 0.32, 360.69) (0.72846, -0.26908, -0.47866, -0.40968)	(318.77, 0.32, 359.39) (-0.23238, -0.52748, 0.15258, -0.80280)	0,7052103
(319.61, 0.00, 360.75) (0.00028, 0.56286, -0.00009, 0.82655)	(320.08, 0.55, 360.93) (0.00028, 0.56286, -0.00009, 0.82655)	(320.69, 0.32, 361.94) (0.82651, -0.00360, -0.56289, -0.00543)	(321.21, 0.32, 360.62) (0.27178, -0.53156, -0.18519, -0.78057)	0,7192198
(322.65, 0.00, 362.23) (0.00028, 0.57721, -0.00009, 0.81660)	(323.12, 0.55, 362.40) (0.00028, 0.57721, -0.00009, 0.81660)	(323.78, 0.32, 363.38) (0.63943, -0.35892, -0.45205, -0.50790)	(324.25, 0.32, 362.05) (0.18138, 0.56281, -0.12810, 0.79620)	0,7627296
(325.27, 0.00, 363.42) (0.00028, 0.58661, -0.00009, 0.80987)	(325.75, 0.55, 363.58) (0.00028, 0.58661, -0.00009, 0.80987)	(326.42, 0.32, 364.55) (-0.79299, 0.11901, 0.57442, 0.16446)	(326.87, 0.32, 363.20) (-0.24834, 0.55832, 0.17999, 0.77085)	0,7838303
(327.97, 0.00, 364.56) (0.00028, 0.59395, -0.00009, 0.80450)	(328.44, 0.55, 364.71) (0.00028, 0.59395, -0.00009, 0.80450)	(329.14, 0.32, 365.66) (-0.79774, -0.07695, 0.58894, -0.10407)	(329.55, 0.32, 364.31) (-0.51796, 0.45440, 0.38249, 0.61558)	0,8219882
(330.73, 0.00, 365.64) (0.00029, 0.60206, -0.00009, 0.79845)	(331.21, 0.55, 365.78) (-0.05123, 0.59988, -0.06842, 0.79551)	(331.92, 0.32, 366.72) (0.73596, 0.14178, -0.64180, 0.16236)	(332.32, 0.32, 365.36) (0.55599, -0.44359, -0.48501, -0.50879)	0,8750405
(334.14, 0.00, 366.85) (0.00029, 0.61713, -0.00009, 0.78686)	(334.62, 0.55, 366.97) (-0.04717, 0.61533, -0.06060, 0.78452)	(335.37, 0.32, 367.88) (-0.04488, -0.68271, 0.04187, -0.72811)	(335.71, 0.32, 366.50) (-0.59888, -0.39073, 0.56140, -0.41654)	0,9754617
(337.04, 0.00, 367.77) (0.00029, 0.63223, -0.00010, 0.77478)	(337.53, 0.55, 367.87) (0.00029, 0.63223, -0.00010, 0.77478)	(338.31, 0.32, 368.75) (0.63751, 0.35706, -0.53243, 0.42732)	(338.60, 0.32, 367.36) (0.74076, -0.16754, -0.61880, -0.20075)	1
(340.62, 0.00, 368.79) (0.00028, 0.64712, -0.00010, 0.76239)	(341.11, 0.55, 368.87) (0.00028, 0.64712, -0.00010, 0.76239)	(341.92, 0.32, 369.73) (0.22500, -0.61846, -0.19123, -0.72823)	(342.16, 0.32, 368.33) (-0.37536, -0.56347, 0.31868, -0.66336)	1
(343.66, 0.00, 369.58) (0.00028, 0.65631, -0.00011, 0.75449)	(344.16, 0.55, 369.65) (0.00028, 0.65631, -0.00011, 0.75449)	(345.00, 0.32, 370.48) (0.07357, -0.65317, -0.06413, -0.75089)	(345.19, 0.32, 369.07) (0.46573, 0.51643, -0.40502, 0.59359)	1
(347.40, 0.00, 370.43) (0.00028, 0.66449, -0.00011, 0.74729)	(347.89, 0.55, 370.49) (0.00028, 0.66449, -0.00011, 0.74729)	(348.75, 0.32, 371.30) (0.74721, 0.01008, -0.66442, 0.01119)	(348.91, 0.32, 369.89) (0.57876, -0.42026, -0.51472, -0.47275)	1
(350.56, 0.00, 371.07) (0.00028, 0.66954, -0.00012, 0.74278)	(351.06, 0.55, 371.12) (0.00028, 0.66954, -0.00012, 0.74278)	(351.92, 0.32, 371.92) (0.71693, -0.17497, -0.64627, -0.19424)	(352.07, 0.32, 370.51) (0.44723, -0.53450, -0.40323, -0.59305)	1
(353.78, 0.00, 371.65) (0.00027, 0.67337, -0.00013, 0.73931)	(354.27, 0.55, 371.69) (0.00027, 0.67337, -0.00013, 0.73931)	(355.15, 0.32, 372.49) (-0.60996, 0.38041, 0.55562, 0.41777)	(355.28, 0.32, 371.07) (-0.24634, 0.63485, 0.22448, 0.69706)	1
(357.03, 0.00, 372.18) (0.00026, 0.67626, -0.00014, 0.73666)	(357.53, 0.55, 372.22) (0.00026, 0.67626, -0.00014, 0.73666)	(358.41, 0.32, 373.01) (-0.43151, 0.54803, 0.39622, 0.59704)	(358.53, 0.32, 371.59) (-0.01258, 0.67616, 0.01166, 0.73655)	1
(361.00, 0.00, 372.75) (0.00026, 0.67883, -0.00015, 0.73430)	(361.49, 0.55, 372.79) (0.00026, 0.67883, -0.00015, 0.73430)	(362.38, 0.32, 373.57) (-0.70454, -0.19138, 0.65129, -0.20692)	(362.49, 0.32, 372.15) (-0.70055, 0.20332, 0.64766, 0.22003)	1
(364.35, 0.00, 373.18) (0.00025, 0.68188, -0.00015, 0.73147)	(364.84, 0.55, 373.21) (-0.04039, 0.68068, -0.04375, 0.73016)	(365.74, 0.32, 373.99) (-0.65772, 0.24057, 0.67407, 0.23487)	(365.83, 0.32, 372.57) (-0.42307, 0.56937, 0.43366, 0.55567)	1
(368.41, 0.00, 373.61) (0.00026, 0.69363, -0.00015, 0.72033)	(368.91, 0.55, 373.63) (-0.00484, 0.69362, -0.00544, 0.72031)	(369.83, 0.32, 374.37) (-0.69711, -0.10728, 0.70084, -0.10659)	(369.88, 0.32, 372.95) (-0.65040, 0.27394, 0.65394, 0.27259)	1
(372.54, 0.00, 373.96) (0.00025, 0.70604, -0.00015, 0.70817)	(373.04, 0.55, 373.96) (0.00025, 0.70604, -0.00015, 0.70817)	(373.98, 0.32, 374.67) (0.41886, 0.56942, -0.41770, 0.57082)	(373.98, 0.32, 373.25) (0.63454, 0.31335, -0.63287, 0.31407)	1
(376.72, 0.00, 374.23) (0.00025, 0.71503, -0.00015, 0.69910)	(377.22, 0.55, 374.22) (0.00025, 0.71503, -0.00015, 0.69910)	(378.18, 0.32, 374.91) (-0.02881, 0.71442, 0.02958, 0.69850)	(378.15, 0.32, 373.49) (0.24646, 0.66916, -0.25197, 0.65421)	1
(380.96, 0.00, 374.42) (0.00025, 0.72149, -0.00015, 0.69242)	(381.46, 0.55, 374.40) (0.00025, 0.72149, -0.00015, 0.69242)	(382.43, 0.32, 375.07) (0.42981, -0.56560, -0.44794, -0.54287)	(382.37, 0.32, 373.65) (0.22207, -0.68335, -0.23150, -0.65584)	1
(385.25, 0.00, 374.53) (0.00025, 0.72617, -0.00016, 0.68752)	(385.75, 0.55, 374.50) (0.00025, 0.72617, -0.00016, 0.68752)	(386.73, 0.32, 375.16) (0.68524, -0.05894, -0.72377, -0.05591)	(386.65, 0.32, 373.74) (0.63733, -0.27226, -0.67320, -0.25787)	1
