0,1
RB6
STEER_HR
SolOn
SagOn
START
(-816.83, 0.02, -111.28) (-0.00457, 0.35824, 0.01381, -0.93352)	(-817.15, 0.57, -110.90) (0.08830, 0.34721, -0.22828, -0.90528)	(-818.32, 0.33, -110.68) (0.80897, -0.01971, 0.58749, 0.00631)	(-817.26, 0.36, -109.72) (-0.30357, -0.53901, -0.23453, 0.74987)	1
(-819.28, 0.04, -108.57) (0.00057, 0.39507, 0.00576, -0.91863)	(-819.64, 0.59, -108.22) (0.10281, 0.38146, -0.23219, -0.88882)	(-820.81, 0.35, -108.09) (-0.12448, -0.61094, -0.10197, 0.77515)	(-819.84, 0.40, -107.06) (-0.30827, -0.56814, -0.24671, 0.72202)	1
(-821.46, 0.06, -106.50) (0.00394, 0.42640, -0.00017, -0.90453)	(-821.85, 0.62, -106.19) (0.11416, 0.41085, -0.23428, -0.87366)	(-823.03, 0.38, -106.13) (-0.07325, -0.64340, -0.05764, 0.75983)	(-822.12, 0.43, -105.04) (0.73266, 0.18553, 0.61877, -0.21429)	1
(-823.76, 0.09, -104.60) (0.00387, 0.45619, -0.00178, -0.88987)	(-824.16, 0.65, -104.31) (0.12181, 0.43964, -0.23204, -0.85909)	(-825.34, 0.40, -104.33) (0.55705, -0.43855, 0.50781, 0.48938)	(-824.51, 0.45, -103.18) (0.73802, 0.07043, 0.66726, -0.07158)	1
(-826.62, 0.12, -102.54) (0.00306, 0.49066, -0.00277, -0.87134)	(-827.05, 0.67, -102.28) (0.12995, 0.47315, -0.22819, -0.84093)	(-828.23, 0.41, -102.40) (0.63855, 0.31915, 0.62242, -0.32093)	(-827.49, 0.47, -101.19) (-0.36520, 0.59834, -0.36229, -0.61430)	1
(-829.10, 0.13, -101.01) (0.00234, 0.51831, -0.00380, -0.85518)	(-829.55, 0.68, -100.79) (0.13641, 0.50004, -0.22501, -0.82506)	(-830.71, 0.42, -100.98) (-0.63188, -0.29924, -0.65707, 0.28185)	(-830.05, 0.48, -99.72) (0.64443, 0.26802, 0.67041, -0.25184)	1
(-832.15, 0.13, -99.31) (0.00572, 0.52768, -0.00948, -0.84937)	(-832.61, 0.68, -99.10) (-0.02769, 0.52699, 0.04430, -0.84827)	(-833.76, 0.42, -99.31) (-0.24623, -0.45744, -0.12014, 0.84599)	(-833.14, 0.48, -98.04) (-0.09259, -0.47148, -0.03727, 0.87621)	1
(-834.69, 0.14, -97.84) (0.01129, 0.49864, -0.01783, -0.86655)	(-835.14, 0.69, -97.61) (-0.06466, 0.49455, 0.11414, -0.85919)	(-836.30, 0.42, -97.74) (-0.85088, -0.16696, -0.32055, 0.38129)	(-835.59, 0.49, -96.51) (0.27297, -0.33876, 0.12597, 0.89155)	1
(-837.62, 0.15, -95.91) (0.01635, 0.44081, -0.02643, -0.89706)	(-838.03, 0.70, -95.64) (-0.08800, 0.43224, 0.18574, -0.87802)	(-839.21, 0.44, -95.61) (-0.80216, -0.14524, -0.16265, 0.55587)	(-838.34, 0.50, -94.48) (0.87148, -0.07353, 0.20529, 0.43928)	1
(-839.91, 0.16, -94.15) (0.01735, 0.39903, -0.03020, -0.91628)	(-840.30, 0.71, -93.84) (-0.08652, 0.38992, 0.20798, -0.89287)	(-841.46, 0.45, -93.70) (-0.04877, -0.14884, 0.02104, 0.98743)	(-840.50, 0.51, -92.66) (-0.75780, 0.07307, -0.13137, -0.63493)	1
(-842.05, 0.17, -92.25) (0.01623, 0.36786, -0.03099, -0.92922)	(-842.41, 0.73, -91.91) (-0.06359, 0.36269, 0.17040, -0.91399)	(-843.57, 0.47, -91.70) (-0.98321, -0.01645, -0.15992, -0.08633)	(-842.53, 0.52, -90.73) (0.98278, 0.04482, 0.15439, -0.09112)	1
(-844.03, 0.18, -90.23) (0.01410, 0.34058, -0.02999, -0.93963)	(-844.38, 0.74, -89.87) (-0.03284, 0.33929, 0.09943, -0.93484)	(-845.51, 0.48, -89.59) (0.52527, -0.15817, 0.13824, 0.82460)	(-844.42, 0.52, -88.68) (0.35582, -0.18193, 0.10502, 0.91064)	1
(-846.21, 0.20, -87.64) (0.01152, 0.30411, -0.02820, -0.95215)	(-846.53, 0.75, -87.25) (-0.00564, 0.30427, 0.02552, -0.95223)	(-847.64, 0.50, -86.89) (0.82370, -0.10476, 0.22860, 0.50822)	(-846.48, 0.53, -86.06) (-0.15615, 0.24130, -0.07074, -0.95519)	1
(-847.88, 0.20, -85.35) (0.00941, 0.27472, -0.02658, -0.96111)	(-848.17, 0.76, -84.95) (-0.01774, 0.27431, 0.06837, -0.95904)	(-849.26, 0.50, -84.52) (-0.97733, -0.04761, -0.17398, 0.11087)	(-848.05, 0.53, -83.76) (-0.88572, 0.05258, -0.17255, -0.42775)	1
(-849.38, 0.21, -82.97) (0.00770, 0.24129, -0.02644, -0.97006)	(-849.64, 0.76, -82.54) (-0.02589, 0.24002, 0.10854, -0.96433)	(-850.70, 0.50, -82.04) (0.04258, 0.10498, -0.02182, -0.99332)	(-849.44, 0.53, -81.37) (-0.03925, -0.10490, 0.02217, 0.99346)	1
(-850.95, 0.21, -79.98) (0.00633, 0.19764, -0.02628, -0.97990)	(-851.17, 0.76, -79.54) (-0.00435, 0.19769, 0.02666, -0.97989)	(-852.18, 0.51, -78.94) (-0.18646, 0.13656, -0.05373, -0.97144)	(-850.87, 0.53, -78.39) (0.59833, -0.09851, 0.10877, 0.78770)	1
(-852.08, 0.21, -77.40) (0.00460, 0.16628, -0.02549, -0.98574)	(-852.27, 0.76, -76.94) (-0.01155, 0.16594, 0.07026, -0.98356)	(-853.23, 0.50, -76.27) (-0.11908, 0.06615, -0.03356, -0.99011)	(-851.89, 0.53, -75.81) (-0.96826, -0.04136, -0.06158, 0.23868)	1
(-853.01, 0.20, -74.75) (0.00377, 0.13088, -0.02574, -0.99106)	(-853.17, 0.75, -74.27) (-0.01382, 0.13020, 0.10742, -0.98555)	(-854.09, 0.50, -73.54) (-0.68236, -0.01954, -0.01593, -0.73059)	(-852.71, 0.53, -73.17) (-0.73090, -0.02059, -0.01455, -0.68202)	1
(-853.74, 0.20, -72.04) (0.00285, 0.09382, -0.02615, -0.99524)	(-853.87, 0.75, -71.56) (-0.00208, 0.09384, 0.02612, -0.99524)	(-854.73, 0.50, -70.76) (0.84228, 0.04427, 0.02082, -0.53681)	(-853.33, 0.53, -70.50) (0.77032, -0.00616, 0.04853, 0.63578)	1
(-854.32, 0.20, -69.28) (0.00240, 0.06871, -0.02340, -0.99736)	(-854.42, 0.75, -68.79) (0.00240, 0.06871, -0.02340, -0.99736)	(-855.24, 0.51, -67.95) (-0.82642, 0.01891, -0.07008, -0.55836)	(-853.83, 0.53, -67.76) (0.96490, 0.04017, 0.06046, -0.25239)	1
(-854.90, 0.20, -65.91) (0.00207, 0.06217, -0.01809, -0.99790)	(-854.98, 0.75, -65.42) (0.00207, 0.06217, -0.01809, -0.99790)	(-855.80, 0.51, -64.57) (0.73779, 0.05531, 0.03367, -0.67192)	(-854.39, 0.53, -64.39) (-0.83948, -0.04892, -0.04242, 0.53952)	1
(-855.37, 0.20, -63.07) (0.00154, 0.07620, -0.01139, -0.99703)	(-855.46, 0.75, -62.58) (0.00784, 0.07581, -0.09381, -0.99267)	(-856.30, 0.51, -61.75) (-0.47474, -0.14445, -0.06601, 0.86568)	(-854.89, 0.53, -61.54) (0.98066, 0.02985, 0.15599, -0.11438)	1
(-855.96, 0.20, -60.24) (0.00012, 0.11940, -0.00279, -0.99284)	(-856.08, 0.75, -59.76) (0.01951, 0.11779, -0.16404, -0.97920)	(-856.99, 0.50, -59.01) (0.56368, -0.22439, 0.16600, 0.77741)	(-855.61, 0.52, -58.67) (0.90876, 0.09270, 0.26327, -0.31023)	1
(-856.90, 0.19, -56.93) (-0.00251, 0.18016, 0.00459, -0.98362)	(-857.07, 0.74, -56.46) (0.04376, 0.17478, -0.24772, -0.95193)	(-858.07, 0.49, -55.83) (0.87145, 0.10883, 0.41220, -0.24253)	(-856.74, 0.51, -55.33) (-0.90300, -0.01947, -0.42589, 0.05332)	1
(-857.89, 0.18, -54.27) (-0.00497, 0.22039, 0.00795, -0.97537)	(-858.10, 0.73, -53.81) (0.03813, 0.21712, -0.18253, -0.95817)	(-859.15, 0.47, -53.27) (-0.90313, -0.05126, -0.40334, 0.13799)	(-857.87, 0.48, -52.66) (-0.07860, -0.40406, -0.04518, 0.91023)	1
(-859.22, 0.08, -51.14) (-0.02585, 0.23078, 0.00394, -0.97265)	(-859.45, 0.60, -50.66) (-0.03977, 0.22880, 0.06282, -0.97063)	(-860.51, 0.31, -50.15) (-0.64707, -0.12468, -0.11774, 0.74289)	(-859.24, 0.31, -49.52) (0.97047, 0.02271, 0.16998, -0.16964)	1
(-860.24, -0.01, -48.46) (-0.00262, 0.18489, -0.00187, -0.98275)	(-860.42, 0.54, -47.99) (-0.02853, 0.18269, 0.13600, -0.97330)	(-861.43, 0.33, -47.37) (-0.61087, 0.03448, -0.02932, -0.79043)	(-860.10, 0.34, -46.85) (-0.97955, 0.00680, -0.04474, -0.19605)	1
(-861.05, -0.01, -45.67) (0.00435, 0.12293, -0.01335, -0.99232)	(-861.18, 0.54, -45.20) (-0.00733, 0.12278, 0.08086, -0.98911)	(-862.10, 0.33, -44.45) (0.56980, 0.03056, 0.00534, -0.82120)	(-860.72, 0.34, -44.10) (-0.97175, -0.01926, -0.02432, 0.23397)	1
(-861.80, 0.01, -42.25) (0.00267, 0.06503, -0.01567, -0.99776)	(-861.88, 0.56, -41.75) (0.00160, 0.06506, 0.00063, -0.99788)	(-862.70, 0.33, -40.91) (0.98392, 0.02387, 0.04526, -0.17113)	(-861.29, 0.33, -40.72) (0.18567, 0.05076, -0.00644, -0.98128)	1
(-862.29, 0.01, -39.34) (0.00158, 0.04620, -0.01276, -0.99885)	(-862.35, 0.56, -38.85) (0.00158, 0.04620, -0.01276, -0.99885)	(-863.14, 0.33, -37.97) (0.96695, 0.02400, 0.04149, -0.25041)	(-861.72, 0.33, -37.84) (0.73393, 0.04075, 0.02523, -0.67753)	1
(-862.75, 0.01, -35.80) (0.00109, 0.04315, -0.00886, -0.99903)	(-862.80, 0.56, -35.31) (0.00109, 0.04315, -0.00886, -0.99903)	(-863.59, 0.33, -34.43) (0.41576, 0.04293, 0.00985, -0.90841)	(-862.17, 0.33, -34.31) (0.56320, 0.04065, 0.01696, -0.82515)	1
(-863.11, 0.01, -32.82) (0.00078, 0.05603, -0.00288, -0.99842)	(-863.17, 0.56, -32.33) (0.00548, 0.05576, -0.08660, -0.99467)	(-863.98, 0.33, -31.47) (-0.85618, 0.06751, -0.12219, -0.49746)	(-862.57, 0.33, -31.31) (-0.38470, 0.12743, -0.05699, -0.91243)	1
(-863.71, 0.01, -29.26) (-0.00017, 0.10672, 0.00742, -0.99426)	(-863.80, 0.56, -28.77) (0.00823, 0.10640, -0.07083, -0.99176)	(-864.70, 0.33, -28.00) (0.65806, -0.14203, 0.11817, 0.72995)	(-863.31, 0.33, -27.70) (-0.59015, -0.14322, -0.11672, 0.78587)	1
(-864.36, 0.01, -26.30) (-0.00084, 0.14350, 0.01099, -0.98959)	(-864.49, 0.56, -25.82) (-0.00084, 0.14350, 0.01099, -0.98959)	(-865.44, 0.33, -25.12) (-0.81421, 0.09070, -0.11174, -0.56244)	(-864.08, 0.33, -24.71) (0.95708, 0.02573, 0.14160, -0.25158)	1
(-865.29, 0.01, -22.75) (-0.00088, 0.15625, 0.00979, -0.98767)	(-865.44, 0.56, -22.27) (-0.00088, 0.15625, 0.00979, -0.98767)	(-866.41, 0.33, -21.59) (0.30460, 0.14556, 0.05763, -0.93953)	(-865.06, 0.33, -21.16) (-0.71284, -0.10097, -0.11964, 0.68363)	1
(-866.12, 0.01, -19.78) (-0.00004, 0.14494, 0.00443, -0.98943)	(-866.26, 0.56, -19.30) (-0.01159, 0.14447, 0.08327, -0.98593)	(-867.21, 0.33, -18.60) (0.99098, -0.01209, 0.06465, 0.11674)	(-865.85, 0.33, -18.19) (0.28026, 0.06173, 0.02269, -0.95767)	1
(-867.06, 0.01, -16.16) (0.00086, 0.11467, -0.00154, -0.99340)	(-867.17, 0.56, -15.68) (0.00086, 0.11467, -0.00154, -0.99340)	(-868.08, 0.33, -14.92) (0.90481, 0.04883, 0.10376, -0.41008)	(-866.70, 0.33, -14.59) (0.90162, 0.04962, 0.10338, -0.41705)	1
(-867.81, 0.01, -13.11) (0.00100, 0.10341, -0.00328, -0.99463)	(-867.92, 0.56, -12.62) (0.00100, 0.10341, -0.00328, -0.99463)	(-868.80, 0.33, -11.84) (0.75867, 0.06945, 0.07669, -0.64320)	(-867.41, 0.33, -11.55) (0.93802, -0.03120, 0.09865, 0.33078)	1
(-868.66, 0.01, -9.39) (0.00098, 0.10028, -0.00361, -0.99495)	(-868.76, 0.56, -8.91) (0.00098, 0.10028, -0.00361, -0.99495)	(-869.64, 0.33, -8.12) (-0.98109, -0.02035, -0.09827, 0.16553)	(-868.25, 0.33, -7.84) (0.43081, 0.09200, 0.04007, -0.89685)	1
(-869.34, 0.01, -6.26) (0.00088, 0.10081, -0.00274, -0.99490)	(-869.44, 0.56, -5.78) (0.00088, 0.10081, -0.00274, -0.99490)	(-870.33, 0.33, -4.99) (0.47342, -0.08731, 0.05046, 0.87504)	(-868.94, 0.33, -4.71) (-0.53501, 0.08347, -0.05659, -0.83880)	1
(-870.13, 0.01, -2.46) (0.00083, 0.09807, -0.00253, -0.99518)	(-870.23, 0.56, -1.98) (-0.00373, 0.09800, 0.04373, -0.99422)	(-871.11, 0.33, -1.19) (-0.96399, -0.01595, -0.04925, 0.26086)	(-869.72, 0.33, -0.91) (0.77486, -0.03066, 0.04172, 0.63000)	1
(-870.80, 0.01, 1.39) (0.00099, 0.06667, -0.00676, -0.99775)	(-870.87, 0.56, 1.88) (-0.00171, 0.06665, 0.03372, -0.99720)	(-871.70, 0.33, 2.72) (-0.93860, 0.00266, -0.02686, -0.34395)	(-870.29, 0.33, 2.91) (-0.57148, -0.02530, -0.00940, 0.82017)	1
(-871.26, 0.01, 4.63) (0.00092, 0.04683, -0.00705, -0.99888)	(-871.32, 0.56, 5.13) (0.00092, 0.04683, -0.00705, -0.99888)	(-872.11, 0.33, 6.00) (0.45534, 0.04491, 0.01503, -0.88906)	(-870.70, 0.33, 6.13) (-0.28607, 0.04283, -0.02021, -0.95704)	1
(-871.66, 0.01, 7.91) (0.00085, 0.04099, -0.00625, -0.99914)	(-871.71, 0.56, 8.41) (0.00085, 0.04099, -0.00625, -0.99914)	(-872.49, 0.33, 9.29) (0.99200, 0.01113, 0.03994, -0.11921)	(-871.08, 0.33, 9.41) (0.89907, 0.02353, 0.03414, -0.43584)	1
(-872.08, 0.01, 11.89) (0.00078, 0.04125, -0.00442, -0.99914)	(-872.12, 0.56, 12.39) (0.00078, 0.04125, -0.00442, -0.99914)	(-872.90, 0.33, 13.27) (-0.71880, 0.02544, -0.03277, -0.69398)	(-871.49, 0.33, 13.39) (-0.66398, 0.02786, -0.03074, -0.74660)	1
(-872.39, 0.01, 15.24) (0.00071, 0.04298, -0.00266, -0.99907)	(-872.44, 0.56, 15.73) (0.00071, 0.04298, -0.00266, -0.99907)	(-873.23, 0.33, 16.61) (-0.97569, 0.00662, -0.04256, -0.21487)	(-871.81, 0.33, 16.74) (-0.83284, 0.02150, -0.03732, -0.55183)	1
(-872.76, 0.01, 19.29) (0.00065, 0.04442, -0.00120, -0.99901)	(-872.81, 0.56, 19.79) (-0.00034, 0.04443, 0.02088, -0.99879)	(-873.60, 0.33, 20.66) (0.68464, 0.01710, 0.01442, -0.72853)	(-872.19, 0.33, 20.79) (0.99350, 0.00369, 0.02206, -0.11161)	1
(-873.04, 0.01, 23.38) (0.00063, 0.02056, -0.00521, -0.99977)	(-873.07, 0.56, 23.87) (-0.00065, 0.02056, 0.05724, -0.99815)	(-873.81, 0.33, 24.79) (0.97453, 0.01424, -0.03976, 0.22026)	(-872.39, 0.33, 24.85) (0.36165, 0.04093, -0.01040, 0.93136)	1
(-873.17, 0.01, 26.81) (0.00056, -0.00423, -0.00667, -0.99997)	(-873.18, 0.56, 27.31) (0.00056, -0.00423, -0.00667, -0.99997)	(-873.87, 0.33, 28.26) (-0.95688, -0.00761, 0.00211, -0.29037)	(-872.45, 0.33, 28.24) (-0.23931, -0.00571, -0.00546, -0.97091)	1
(-873.24, 0.01, 30.96) (0.00051, -0.01380, -0.00626, -0.99989)	(-873.23, 0.56, 31.46) (0.00051, -0.01380, -0.00626, -0.99989)	(-873.91, 0.33, 32.42) (-0.87943, 0.00107, 0.01512, 0.47578)	(-872.49, 0.33, 32.38) (-0.90258, -0.01158, 0.00977, -0.43025)	1
(-873.23, 0.01, 34.44) (0.00052, -0.01410, -0.00507, -0.99989)	(-873.22, 0.56, 34.94) (0.00052, -0.01410, -0.00507, -0.99989)	(-873.90, 0.33, 35.91) (-0.60240, -0.01430, 0.00445, -0.79806)	(-872.48, 0.33, 35.87) (0.11374, -0.01343, -0.00663, -0.99340)	1
(-873.16, 0.01, 39.36) (0.00056, -0.01159, -0.00267, -0.99993)	(-873.15, 0.56, 39.86) (0.00056, -0.01159, -0.00267, -0.99993)	(-873.84, 0.33, 40.82) (-0.99153, -0.00114, 0.01184, 0.12936)	(-872.42, 0.33, 40.79) (-0.95611, -0.00594, 0.01031, -0.29278)	1
(-873.09, 0.01, 42.91) (0.00057, -0.01152, -0.00176, -0.99993)	(-873.08, 0.56, 43.41) (0.00089, -0.01150, 0.02586, -0.99960)	(-873.77, 0.33, 44.37) (-0.22961, 0.03769, 0.01067, 0.97250)	(-872.35, 0.33, 44.33) (-0.39307, 0.03530, 0.01698, 0.91867)	1
(-872.95, 0.01, 46.46) (0.00033, -0.03234, -0.00526, -0.99946)	(-872.92, 0.56, 46.96) (0.00378, -0.03212, 0.10169, -0.99429)	(-873.56, 0.33, 47.95) (0.83981, -0.06940, -0.12063, -0.52474)	(-872.15, 0.33, 47.86) (0.76381, -0.08460, -0.11050, -0.63026)	1
(-872.36, 0.01, 52.12) (-0.00096, -0.10385, -0.01421, -0.99449)	(-872.27, 0.56, 52.61) (0.00695, -0.10362, 0.06157, -0.99269)	(-872.76, 0.33, 53.68) (0.63285, 0.14640, -0.10446, 0.75310)	(-871.37, 0.33, 53.38) (0.96971, -0.01611, -0.17913, -0.16528)	1
(-871.75, 0.01, 55.62) (-0.00137, -0.13165, -0.01508, -0.99118)	(-871.64, 0.56, 56.11) (-0.00137, -0.13165, -0.01508, -0.99118)	(-872.07, 0.33, 57.20) (0.77062, 0.09465, -0.09274, 0.62337)	(-870.70, 0.33, 56.83) (0.23922, -0.12405, -0.04658, -0.96188)	1
(-870.68, 0.01, 60.51) (-0.00101, -0.13770, -0.01171, -0.99040)	(-870.56, 0.56, 60.99) (-0.00101, -0.13770, -0.01171, -0.99040)	(-870.98, 0.33, 62.09) (0.41726, 0.12986, -0.04727, 0.89822)	(-869.61, 0.33, 61.71) (-0.85452, -0.07983, 0.11281, -0.50070)	1
(-869.81, 0.01, 64.01) (-0.00043, -0.13453, -0.00770, -0.99088)	(-869.69, 0.56, 64.49) (-0.00043, -0.13453, -0.00770, -0.99088)	(-870.12, 0.33, 65.59) (0.25476, -0.12801, -0.04208, -0.95757)	(-868.75, 0.33, 65.21) (0.97592, -0.01565, -0.13383, -0.17152)	1
(-868.90, 0.01, 67.51) (0.00008, -0.13078, -0.00407, -0.99140)	(-868.78, 0.56, 68.00) (0.00008, -0.13078, -0.00407, -0.99140)	(-869.22, 0.33, 69.09) (-0.35603, 0.12060, 0.05075, 0.92527)	(-867.85, 0.33, 68.72) (-0.06799, 0.13019, 0.01302, 0.98907)	1
(-867.79, 0.01, 71.75) (0.00044, -0.12741, -0.00130, -0.99185)	(-867.67, 0.56, 72.23) (0.00044, -0.12741, -0.00130, -0.99185)	(-868.12, 0.33, 73.33) (0.31403, -0.12046, -0.04151, -0.94083)	(-866.74, 0.33, 72.97) (-0.98518, 0.01352, 0.12669, 0.11483)	1
(-866.86, 0.01, 75.31) (0.00058, -0.12580, -0.00017, -0.99206)	(-866.74, 0.56, 75.79) (0.00058, -0.12580, -0.00017, -0.99206)	(-867.19, 0.33, 76.88) (0.81544, 0.07173, -0.10335, 0.56500)	(-865.82, 0.33, 76.53) (-0.93544, -0.04198, 0.11859, -0.33033)	1
(-865.75, 0.01, 79.60) (0.00064, -0.12502, 0.00031, -0.99215)	(-865.62, 0.56, 80.09) (0.00064, -0.12502, 0.00031, -0.99215)	(-866.07, 0.33, 81.18) (-0.24565, 0.12122, 0.03057, 0.96126)	(-864.70, 0.33, 80.83) (-0.98785, 0.01203, 0.12444, 0.09232)	1
(-864.81, 0.01, 83.21) (0.00064, -0.12492, 0.00034, -0.99217)	(-864.69, 0.56, 83.69) (0.00064, -0.12492, 0.00034, -0.99217)	(-865.14, 0.33, 84.79) (-0.58892, 0.10079, 0.07381, 0.79848)	(-863.77, 0.33, 84.43) (-0.48515, 0.10918, 0.06072, 0.86546)	1
(-863.69, 0.01, 87.57) (0.00067, -0.12500, -0.00006, -0.99216)	(-863.57, 0.57, 88.05) (0.00067, -0.12500, -0.00006, -0.99216)	(-864.02, 0.33, 89.14) (-0.30800, 0.11883, 0.03878, 0.94314)	(-862.64, 0.33, 88.79) (0.97825, 0.02083, -0.12325, 0.16554)	1
(-862.75, 0.01, 91.23) (0.00055, -0.12514, -0.00033, -0.99214)	(-862.63, 0.57, 91.71) (0.00055, -0.12514, -0.00033, -0.99214)	(-863.08, 0.33, 92.80) (0.62068, 0.09780, -0.07808, 0.77401)	(-861.70, 0.33, 92.45) (-0.53642, -0.10542, 0.06744, -0.83462)	1
(-861.62, 0.01, 95.65) (0.00054, -0.12536, -0.00009, -0.99211)	(-861.49, 0.56, 96.13) (0.00054, -0.12536, -0.00009, -0.99211)	(-861.94, 0.33, 97.22) (0.60385, -0.09946, -0.07632, -0.78718)	(-860.57, 0.33, 96.87) (0.72839, 0.08513, -0.09203, 0.67359)	1
(-860.20, 0.01, 100.81) (-0.00019, -0.14801, -0.00470, -0.98897)	(-860.06, 0.56, 101.29) (0.01472, -0.14728, 0.09491, -0.98442)	(-860.46, 0.33, 102.40) (-0.59919, 0.19114, 0.15626, 0.76159)	(-859.11, 0.33, 101.98) (-0.42010, 0.22044, 0.11118, 0.87325)	1
(-858.80, 0.01, 105.18) (-0.00121, -0.18988, -0.00945, -0.98176)	(-858.62, 0.56, 105.65) (-0.00052, -0.18988, -0.00589, -0.98179)	(-858.92, 0.33, 106.79) (0.51204, -0.15994, -0.10922, -0.83684)	(-857.61, 0.33, 106.26) (-0.98063, -0.01545, 0.19305, -0.02923)	1
(-857.23, 0.01, 109.53) (-0.00141, -0.20582, -0.00977, -0.97854)	(-857.04, 0.56, 109.99) (-0.00141, -0.20582, -0.00977, -0.97854)	(-857.30, 0.33, 111.13) (-0.05639, 0.20488, 0.02191, 0.97692)	(-856.00, 0.33, 110.56) (-0.84770, -0.11153, 0.17326, -0.48883)	1
(-855.81, 0.01, 113.12) (-0.00113, -0.20664, -0.00834, -0.97838)	(-855.62, 0.56, 113.59) (-0.00113, -0.20664, -0.00834, -0.97838)	(-855.88, 0.33, 114.73) (-0.13029, -0.20593, 0.01902, -0.96967)	(-854.58, 0.33, 114.16) (-0.05783, -0.20678, 0.00365, -0.97667)	1
(-853.72, 0.01, 118.15) (-0.00059, -0.20614, -0.00565, -0.97851)	(-853.53, 0.56, 118.61) (0.00760, -0.20600, 0.03325, -0.97796)	(-853.79, 0.33, 119.76) (0.80281, -0.13252, -0.20598, -0.54360)	(-852.49, 0.33, 119.19) (-0.93648, 0.05783, 0.23801, 0.25101)	1
(-851.78, 0.01, 122.41) (-0.00162, -0.23596, -0.00871, -0.97172)	(-851.55, 0.56, 122.86) (0.01158, -0.23568, 0.04565, -0.97069)	(-851.75, 0.33, 124.02) (0.75554, 0.18516, -0.22329, 0.58738)	(-850.49, 0.33, 123.37) (0.04454, 0.29004, -0.00437, 0.95597)	1
(-849.66, 0.01, 126.61) (-0.00198, -0.26466, -0.00937, -0.96430)	(-849.42, 0.56, 127.04) (-0.00198, -0.26466, -0.00937, -0.96430)	(-849.54, 0.33, 128.21) (0.10271, 0.26419, -0.01833, 0.95881)	(-848.32, 0.33, 127.49) (0.82110, -0.13032, -0.23054, -0.50564)	1
(-847.41, 0.01, 130.75) (-0.00173, -0.27096, -0.00834, -0.96255)	(-847.16, 0.56, 131.19) (-0.00173, -0.27096, -0.00834, -0.96255)	(-847.27, 0.33, 132.36) (-0.33085, 0.25141, 0.10142, 0.90391)	(-846.06, 0.33, 131.62) (-0.96175, 0.00226, 0.27108, 0.03937)	1
(-845.46, 0.01, 134.19) (-0.00117, -0.26937, -0.00639, -0.96301)	(-845.20, 0.56, 134.62) (-0.00117, -0.26938, -0.00639, -0.96301)	(-845.32, 0.33, 135.79) (-0.95925, 0.01711, 0.26891, 0.08507)	(-844.10, 0.33, 135.06) (0.02424, 0.26945, -0.00007, 0.96271)	1
(-843.05, 0.01, 138.31) (-0.00035, -0.26574, -0.00354, -0.96404)	(-842.80, 0.56, 138.74) (-0.00035, -0.26574, -0.00354, -0.96404)	(-842.93, 0.33, 139.91) (-0.90296, 0.08967, 0.25017, 0.33769)	(-841.71, 0.33, 139.19) (-0.40347, -0.24287, 0.10791, -0.87555)	1
(-840.62, 0.01, 142.45) (0.00024, -0.26269, -0.00140, -0.96488)	(-840.37, 0.56, 142.88) (0.00024, -0.26269, -0.00140, -0.96488)	(-840.50, 0.33, 144.05) (-0.46963, 0.22883, 0.12902, 0.84288)	(-839.28, 0.33, 143.33) (0.92084, 0.07973, -0.25031, 0.28816)	1
(-838.18, 0.01, 146.61) (0.00055, -0.26089, -0.00025, -0.96537)	(-837.93, 0.56, 147.04) (0.00055, -0.26089, -0.00025, -0.96537)	(-838.06, 0.33, 148.21) (0.60918, 0.20245, -0.16455, 0.74889)	(-836.84, 0.33, 147.50) (-0.53510, 0.21709, 0.14470, 0.80349)	1
(-836.13, 0.01, 150.10) (0.00065, -0.26024, 0.00014, -0.96554)	(-835.88, 0.56, 150.53) (0.00065, -0.26024, 0.00014, -0.96554)	(-836.02, 0.33, 151.70) (0.80424, 0.14374, -0.21694, 0.53430)	(-834.79, 0.33, 150.99) (0.66612, -0.18861, -0.17931, -0.69897)	1
(-833.67, 0.01, 154.31) (0.00067, -0.26009, 0.00022, -0.96558)	(-833.42, 0.56, 154.74) (0.00067, -0.26009, 0.00022, -0.96558)	(-833.56, 0.33, 155.91) (0.15363, -0.25684, -0.04098, -0.95329)	(-832.33, 0.33, 155.20) (0.91926, 0.07921, -0.24773, 0.29550)	1
(-831.61, 0.01, 157.84) (0.00050, -0.26202, -0.00039, -0.96506)	(-831.35, 0.56, 158.27) (0.01232, -0.26173, 0.04316, -0.96410)	(-831.49, 0.33, 159.44) (-0.70371, -0.20584, 0.22548, -0.64155)	(-830.26, 0.33, 158.72) (-0.94104, 0.04651, 0.30174, 0.14569)	1
(-829.46, 0.01, 161.33) (-0.00102, -0.28629, -0.00515, -0.95813)	(-829.20, 0.56, 161.75) (0.03473, -0.28417, 0.11451, -0.95128)	(-829.27, 0.33, 162.92) (-0.68467, 0.26370, 0.30567, 0.60683)	(-828.08, 0.33, 162.15) (0.38448, -0.36402, -0.17454, -0.83018)	1
(-826.24, 0.01, 166.03) (-0.00436, -0.34516, -0.01291, -0.93844)	(-825.93, 0.56, 166.42) (0.07151, -0.33770, 0.19340, -0.91839)	(-825.86, 0.33, 167.59) (-0.75792, -0.24679, 0.48358, -0.36166)	(-824.77, 0.33, 166.67) (-0.52081, 0.41677, 0.34793, 0.65879)	1
